# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
sun;599;2023-08-05 05:00:00 UTC;-1;0.72;0.00;0.00;0.00;0.00
sun;599;2023-08-05 05:00:00 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 05:00:00 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 05:00:00 UTC;2;0.58;0.00;0.00;0.00;0.00
sun;599;2023-08-05 05:00:00 UTC;3;0.14;0.00;0.00;0.00;0.00
sun;602;2023-08-05 05:10:01 UTC;-1;0.76;0.00;0.00;0.00;0.00
sun;602;2023-08-05 05:10:01 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;602;2023-08-05 05:10:01 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;602;2023-08-05 05:10:01 UTC;2;0.55;0.00;0.00;0.00;0.00
sun;602;2023-08-05 05:10:01 UTC;3;0.18;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:20:01 UTC;-1;16.16;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:20:01 UTC;2;8.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:20:01 UTC;3;7.24;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:30:01 UTC;-1;29.17;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:30:01 UTC;2;18.25;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:30:01 UTC;3;10.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:40:01 UTC;-1;5.68;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:40:01 UTC;2;3.43;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:40:01 UTC;3;2.25;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:50:01 UTC;-1;0.70;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:50:01 UTC;2;0.55;0.00;0.00;0.00;0.00
sun;600;2023-08-05 05:50:01 UTC;3;0.15;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:00:02 UTC;-1;0.78;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:00:02 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:00:02 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:00:02 UTC;2;0.64;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:00:02 UTC;3;0.12;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:10:01 UTC;-1;1.44;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:10:01 UTC;2;0.86;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:10:01 UTC;3;0.57;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:20:00 UTC;-1;1.38;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:20:00 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:20:00 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:20:00 UTC;2;0.86;0.00;0.00;0.00;0.00
sun;599;2023-08-05 06:20:00 UTC;3;0.52;0.00;0.00;0.00;0.00
sun;601;2023-08-05 06:30:01 UTC;-1;53.90;0.00;0.00;0.00;0.00
sun;601;2023-08-05 06:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 06:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 06:30:01 UTC;2;22.16;0.00;0.00;0.00;0.00
sun;601;2023-08-05 06:30:01 UTC;3;31.74;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:40:01 UTC;-1;107.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:40:01 UTC;2;70.95;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:40:01 UTC;3;36.71;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:50:01 UTC;-1;77.06;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:50:01 UTC;2;49.86;0.00;0.00;0.00;0.00
sun;600;2023-08-05 06:50:01 UTC;3;27.20;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:00:01 UTC;-1;120.99;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:00:01 UTC;2;39.81;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:00:01 UTC;3;81.17;0.00;0.00;0.00;0.00
sun;599;2023-08-05 07:10:00 UTC;-1;205.06;0.00;0.00;0.00;0.00
sun;599;2023-08-05 07:10:00 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;599;2023-08-05 07:10:00 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;599;2023-08-05 07:10:00 UTC;2;23.69;0.00;0.00;0.00;0.00
sun;599;2023-08-05 07:10:00 UTC;3;181.34;0.00;0.00;0.00;0.00
sun;601;2023-08-05 07:20:01 UTC;-1;300.37;0.00;0.00;0.00;0.00
sun;601;2023-08-05 07:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 07:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 07:20:01 UTC;2;63.09;0.00;0.00;0.00;0.00
sun;601;2023-08-05 07:20:01 UTC;3;237.27;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:30:01 UTC;-1;521.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:30:01 UTC;2;76.19;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:30:01 UTC;3;445.47;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:40:01 UTC;-1;595.74;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:40:01 UTC;2;89.13;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:40:01 UTC;3;506.61;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:50:01 UTC;-1;316.34;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:50:01 UTC;2;57.83;0.00;0.00;0.00;0.00
sun;600;2023-08-05 07:50:01 UTC;3;258.52;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:00:01 UTC;-1;6.36;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:00:01 UTC;2;3.46;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:00:01 UTC;3;2.89;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:10:01 UTC;-1;353.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:10:01 UTC;2;47.62;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:10:01 UTC;3;306.04;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:20:01 UTC;-1;472.32;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:20:01 UTC;2;68.38;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:20:01 UTC;3;403.95;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:30:01 UTC;-1;273.74;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:30:01 UTC;2;65.18;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:30:01 UTC;3;208.56;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:40:01 UTC;-1;95.75;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:40:01 UTC;2;63.55;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:40:01 UTC;3;32.21;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:50:01 UTC;-1;260.83;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:50:01 UTC;2;80.42;0.00;0.00;0.00;0.00
sun;600;2023-08-05 08:50:01 UTC;3;180.40;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:00:01 UTC;-1;37.60;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:00:01 UTC;2;18.33;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:00:01 UTC;3;19.28;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:10:01 UTC;-1;51.82;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:10:01 UTC;2;23.73;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:10:01 UTC;3;28.09;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:20:01 UTC;-1;36.24;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:20:01 UTC;2;13.55;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:20:01 UTC;3;22.69;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:30:01 UTC;-1;165.60;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:30:01 UTC;2;75.16;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:30:01 UTC;3;90.43;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:40:01 UTC;-1;84.95;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:40:01 UTC;2;14.96;0.00;0.00;0.00;0.00
sun;600;2023-08-05 09:40:01 UTC;3;69.99;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:50:00 UTC;-1;39.01;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:50:00 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:50:00 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:50:00 UTC;2;9.90;0.00;0.00;0.00;0.00
sun;599;2023-08-05 09:50:00 UTC;3;29.11;0.00;0.00;0.00;0.00
sun;601;2023-08-05 10:00:01 UTC;-1;1.48;0.00;0.00;0.00;0.00
sun;601;2023-08-05 10:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 10:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-05 10:00:01 UTC;2;0.98;0.00;0.00;0.00;0.00
sun;601;2023-08-05 10:00:01 UTC;3;0.50;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:10:01 UTC;-1;0.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:10:01 UTC;2;0.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:10:01 UTC;3;0.25;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:20:01 UTC;-1;17.82;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:20:01 UTC;2;10.68;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:20:01 UTC;3;7.14;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:30:01 UTC;-1;198.63;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:30:01 UTC;2;70.69;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:30:01 UTC;3;127.94;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:40:01 UTC;-1;408.74;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:40:01 UTC;2;118.80;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:40:01 UTC;3;289.94;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:50:01 UTC;-1;702.19;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:50:01 UTC;2;179.24;0.00;0.00;0.00;0.00
sun;600;2023-08-05 10:50:01 UTC;3;522.95;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:00:01 UTC;-1;566.78;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:00:01 UTC;2;318.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:00:01 UTC;3;247.86;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:10:01 UTC;-1;656.22;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:10:01 UTC;2;321.62;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:10:01 UTC;3;334.59;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:20:01 UTC;-1;653.37;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:20:01 UTC;2;321.75;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:20:01 UTC;3;331.61;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:30:01 UTC;-1;665.99;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:30:01 UTC;2;327.08;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:30:01 UTC;3;338.91;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:40:01 UTC;-1;527.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:40:01 UTC;2;270.48;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:40:01 UTC;3;256.52;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:50:01 UTC;-1;544.86;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:50:01 UTC;2;214.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 11:50:01 UTC;3;329.94;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:00:01 UTC;-1;190.54;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:00:01 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:00:01 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:00:01 UTC;2;93.54;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:00:01 UTC;3;96.99;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:10:01 UTC;-1;214.46;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:10:01 UTC;2;99.81;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:10:01 UTC;3;114.65;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:20:01 UTC;-1;208.34;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:20:01 UTC;2;97.51;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:20:01 UTC;3;110.83;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:30:01 UTC;-1;209.86;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:30:01 UTC;2;97.49;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:30:01 UTC;3;112.37;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:40:01 UTC;-1;242.58;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:40:01 UTC;2;118.12;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:40:01 UTC;3;124.45;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:50:01 UTC;-1;915.41;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:50:01 UTC;2;401.49;0.00;0.00;0.00;0.00
sun;600;2023-08-05 12:50:01 UTC;3;513.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:00:01 UTC;-1;766.90;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:00:01 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:00:01 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:00:01 UTC;2;330.73;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:00:01 UTC;3;436.16;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:10:01 UTC;-1;867.31;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:10:01 UTC;2;457.35;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:10:01 UTC;3;409.96;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:20:01 UTC;-1;698.84;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:20:01 UTC;2;319.17;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:20:01 UTC;3;379.67;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:30:01 UTC;-1;633.90;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:30:01 UTC;2;217.47;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:30:01 UTC;3;416.42;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:40:01 UTC;-1;427.21;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:40:01 UTC;2;246.69;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:40:01 UTC;3;180.52;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:50:01 UTC;-1;816.92;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:50:01 UTC;2;433.12;0.00;0.00;0.00;0.00
sun;600;2023-08-05 13:50:01 UTC;3;383.80;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:00:01 UTC;-1;950.10;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:00:01 UTC;0;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:00:01 UTC;1;0.01;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:00:01 UTC;2;493.10;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:00:01 UTC;3;456.98;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:10:02 UTC;-1;757.76;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:10:02 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:10:02 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:10:02 UTC;2;417.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:10:02 UTC;3;340.09;0.00;0.00;0.00;0.00
sun;599;2023-08-05 14:20:01 UTC;-1;868.67;0.00;0.00;0.00;0.00
sun;599;2023-08-05 14:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 14:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-05 14:20:01 UTC;2;427.20;0.00;0.00;0.00;0.00
sun;599;2023-08-05 14:20:01 UTC;3;441.46;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:30:01 UTC;-1;777.59;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:30:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:30:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:30:01 UTC;2;370.04;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:30:01 UTC;3;407.55;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:40:01 UTC;-1;798.90;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:40:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:40:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:40:01 UTC;2;389.91;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:40:01 UTC;3;408.98;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:50:01 UTC;-1;771.79;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:50:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:50:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:50:01 UTC;2;378.14;0.00;0.00;0.00;0.00
sun;600;2023-08-05 14:50:01 UTC;3;393.66;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:00:01 UTC;-1;1369.11;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:00:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:00:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:00:01 UTC;2;674.79;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:00:01 UTC;3;694.31;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:10:01 UTC;-1;848.73;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:10:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:10:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:10:01 UTC;2;476.48;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:10:01 UTC;3;372.25;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:20:01 UTC;-1;1089.81;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:20:01 UTC;0;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:20:01 UTC;1;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:20:01 UTC;2;629.88;0.00;0.00;0.00;0.00
sun;600;2023-08-05 15:20:01 UTC;3;459.94;0.00;0.00;0.00;0.00
