# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
sun;599;2023-08-03 18:50:00 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 18:50:00 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;sda;2.84;0.01;16.23;0.00;5.73;0.00;0.54;0.18
sun;601;2023-08-03 19:00:01 UTC;dm-0;3.83;0.01;16.23;0.00;4.24;0.00;0.23;0.18
sun;601;2023-08-03 19:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;601;2023-08-03 19:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;sda;2.88;0.22;16.45;0.00;5.78;0.00;0.55;0.17
sun;600;2023-08-03 19:10:01 UTC;dm-0;3.89;0.21;16.45;0.00;4.28;0.00;0.23;0.17
sun;600;2023-08-03 19:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;sda;2.89;0.00;16.33;0.00;5.65;0.00;0.58;0.16
sun;600;2023-08-03 19:20:01 UTC;dm-0;3.89;0.00;16.33;0.00;4.19;0.00;0.23;0.16
sun;600;2023-08-03 19:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;sda;2.93;0.00;17.41;0.00;5.95;0.00;0.48;0.15
sun;600;2023-08-03 19:30:01 UTC;dm-0;4.14;0.00;17.41;0.00;4.21;0.00;0.40;0.15
sun;600;2023-08-03 19:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;sda;2.81;0.00;15.65;0.00;5.58;0.00;0.45;0.14
sun;600;2023-08-03 19:40:01 UTC;dm-0;3.73;0.00;15.65;0.00;4.19;0.00;0.16;0.14
sun;600;2023-08-03 19:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;sda;2.99;0.02;17.32;0.00;5.79;0.00;0.47;0.14
sun;600;2023-08-03 19:50:01 UTC;dm-0;4.06;0.01;17.32;0.00;4.27;0.00;0.16;0.14
sun;600;2023-08-03 19:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 19:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;sda;2.81;0.00;16.17;0.00;5.76;0.00;0.48;0.16
sun;600;2023-08-03 20:00:01 UTC;dm-0;3.84;0.00;16.17;0.00;4.21;0.00;0.17;0.15
sun;600;2023-08-03 20:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;sda;3.06;0.32;17.43;0.00;5.80;0.00;0.44;0.16
sun;600;2023-08-03 20:10:01 UTC;dm-0;4.09;0.31;17.43;0.00;4.34;0.00;0.11;0.16
sun;600;2023-08-03 20:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;sda;2.92;0.00;16.67;0.00;5.70;0.00;0.46;0.16
sun;600;2023-08-03 20:20:01 UTC;dm-0;3.95;0.00;16.67;0.00;4.22;0.00;0.15;0.16
sun;600;2023-08-03 20:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;sda;3.02;0.07;17.50;0.00;5.82;0.00;0.47;0.17
sun;600;2023-08-03 20:30:01 UTC;dm-0;4.10;0.07;17.50;0.00;4.28;0.00;0.25;0.17
sun;600;2023-08-03 20:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;sda;3.05;0.30;17.69;0.00;5.89;0.00;0.45;0.17
sun;600;2023-08-03 20:40:02 UTC;dm-0;4.14;0.29;17.69;0.00;4.35;0.00;0.20;0.17
sun;600;2023-08-03 20:40:02 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 20:40:02 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;sda;2.86;0.00;16.24;0.00;5.68;0.00;0.44;0.16
sun;599;2023-08-03 20:50:01 UTC;dm-0;3.87;0.00;16.24;0.00;4.19;0.00;0.10;0.16
sun;599;2023-08-03 20:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;599;2023-08-03 20:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;sda;3.07;0.00;17.59;0.00;5.73;0.00;0.48;0.18
sun;600;2023-08-03 21:00:01 UTC;dm-0;4.18;0.00;17.59;0.00;4.20;0.00;0.18;0.18
sun;600;2023-08-03 21:00:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:00:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;sda;3.29;0.00;18.76;0.00;5.70;0.00;0.54;0.20
sun;600;2023-08-03 21:10:01 UTC;dm-0;4.44;0.00;18.76;0.00;4.23;0.00;0.21;0.20
sun;600;2023-08-03 21:10:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:10:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;sda;3.42;0.23;19.95;0.00;5.90;0.00;0.60;0.22
sun;600;2023-08-03 21:20:01 UTC;dm-0;4.71;0.23;19.95;0.00;4.29;0.00;0.28;0.22
sun;600;2023-08-03 21:20:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:20:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;sda;3.03;0.04;17.87;0.00;5.90;0.00;0.55;0.20
sun;600;2023-08-03 21:30:01 UTC;dm-0;4.17;0.03;17.87;0.00;4.29;0.00;0.25;0.20
sun;600;2023-08-03 21:30:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:30:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;sda;5.11;18.31;26.10;0.00;8.69;0.00;0.51;0.38
sun;600;2023-08-03 21:40:01 UTC;dm-0;7.22;18.30;26.10;0.00;6.15;0.00;0.65;0.38
sun;600;2023-08-03 21:40:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:40:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop7;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;sda;3.15;0.02;18.00;0.00;5.73;0.00;0.57;0.21
sun;600;2023-08-03 21:50:01 UTC;dm-0;4.26;0.01;18.00;0.00;4.23;0.00;0.26;0.21
sun;600;2023-08-03 21:50:01 UTC;loop9;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop8;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-03 21:50:01 UTC;loop10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
sun;600;2023-08-02 22:10:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
sun;600;2023-08-02 22:10:01 UTC;enp1s0;103.92;22.70;127.13;2.83;0.00;0.00;0.00;0.10
sun;600;2023-08-02 22:10:01 UTC;enp3s0;22.78;104.59;2.87;127.21;0.00;0.00;0.00;0.10
