# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
profrouter;600;2020-05-02 11:25:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:25:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:25:01 UTC;dev8-0;2.35;0.00;15.01;0.00;6.40;0.00;0.89;0.23
profrouter;600;2020-05-02 11:25:01 UTC;dev253-0;3.85;0.00;16.65;0.00;4.33;0.00;0.64;0.23
profrouter;600;2020-05-02 11:35:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:35:01 UTC;dev8-0;2.11;0.00;13.51;0.00;6.39;0.00;0.66;0.21
profrouter;600;2020-05-02 11:35:01 UTC;dev253-0;3.48;0.00;15.08;0.00;4.34;0.00;0.40;0.21
profrouter;600;2020-05-02 11:45:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:45:01 UTC;dev8-0;2.25;0.00;14.26;0.00;6.33;0.00;0.65;0.20
profrouter;600;2020-05-02 11:45:01 UTC;dev253-0;3.67;0.00;15.84;0.00;4.32;0.00;0.33;0.20
profrouter;600;2020-05-02 11:55:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 11:55:01 UTC;dev8-0;2.08;0.00;13.27;0.00;6.39;0.00;0.72;0.20
profrouter;600;2020-05-02 11:55:01 UTC;dev253-0;3.42;0.00;14.83;0.00;4.33;0.00;0.37;0.20
profrouter;600;2020-05-02 12:05:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:05:01 UTC;dev8-0;2.03;0.00;13.10;0.00;6.45;0.00;0.62;0.19
profrouter;600;2020-05-02 12:05:01 UTC;dev253-0;3.34;0.00;14.60;0.00;4.37;0.00;0.37;0.19
profrouter;599;2020-05-02 12:15:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 12:15:01 UTC;dev8-0;1.77;0.00;11.19;0.00;6.32;0.00;0.69;0.15
profrouter;599;2020-05-02 12:15:01 UTC;dev253-0;2.83;0.00;12.39;0.00;4.37;0.00;0.38;0.15
profrouter;600;2020-05-02 12:25:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:25:01 UTC;dev8-0;1.79;0.00;11.40;0.00;6.36;0.00;0.71;0.16
profrouter;600;2020-05-02 12:25:01 UTC;dev253-0;2.89;0.00;12.62;0.00;4.36;0.00;0.38;0.16
profrouter;600;2020-05-02 12:35:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:35:01 UTC;dev8-0;1.82;0.00;11.82;0.00;6.49;0.00;0.65;0.15
profrouter;600;2020-05-02 12:35:01 UTC;dev253-0;3.00;0.00;13.08;0.00;4.36;0.00;0.32;0.15
profrouter;600;2020-05-02 12:45:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:45:01 UTC;dev8-0;2.05;0.00;13.08;0.00;6.39;0.00;0.63;0.16
profrouter;600;2020-05-02 12:45:01 UTC;dev253-0;3.31;0.00;14.40;0.00;4.35;0.00;0.29;0.16
profrouter;600;2020-05-02 12:55:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 12:55:01 UTC;dev8-0;1.84;0.00;11.78;0.00;6.39;0.00;0.72;0.16
profrouter;600;2020-05-02 12:55:01 UTC;dev253-0;3.02;0.00;13.12;0.00;4.34;0.00;0.33;0.16
profrouter;600;2020-05-02 13:05:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:05:01 UTC;dev8-0;1.77;0.00;11.22;0.00;6.34;0.00;0.62;0.14
profrouter;600;2020-05-02 13:05:01 UTC;dev253-0;2.82;0.00;12.39;0.00;4.40;0.00;0.38;0.14
profrouter;600;2020-05-02 13:15:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:15:01 UTC;dev8-0;1.80;0.00;11.62;0.00;6.46;0.00;0.67;0.12
profrouter;600;2020-05-02 13:15:01 UTC;dev253-0;2.92;0.00;12.59;0.00;4.31;0.00;0.53;0.12
profrouter;600;2020-05-02 13:25:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:25:01 UTC;dev8-0;1.74;0.00;11.14;0.00;6.41;0.00;0.59;0.13
profrouter;600;2020-05-02 13:25:01 UTC;dev253-0;2.81;0.00;12.30;0.00;4.37;0.00;0.38;0.13
profrouter;600;2020-05-02 13:35:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:35:01 UTC;dev8-0;1.62;0.00;10.46;0.00;6.44;0.00;0.66;0.13
profrouter;600;2020-05-02 13:35:01 UTC;dev253-0;2.66;0.00;11.59;0.00;4.36;0.00;0.29;0.13
profrouter;600;2020-05-02 13:45:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 13:45:01 UTC;dev8-0;2.05;0.00;12.88;0.00;6.29;0.00;0.62;0.16
profrouter;600;2020-05-02 13:45:01 UTC;dev253-0;3.28;0.00;14.21;0.00;4.33;0.00;0.32;0.16
profrouter;599;2020-05-02 13:55:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 13:55:01 UTC;dev8-0;2.14;0.00;13.83;0.00;6.46;0.00;0.75;0.21
profrouter;599;2020-05-02 13:55:01 UTC;dev253-0;3.53;0.00;15.44;0.00;4.37;0.00;0.42;0.21
profrouter;600;2020-05-02 14:05:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:05:01 UTC;dev8-0;2.39;0.00;15.10;0.00;6.33;0.00;0.66;0.21
profrouter;600;2020-05-02 14:05:01 UTC;dev253-0;3.79;0.00;16.64;0.00;4.39;0.00;0.38;0.21
profrouter;600;2020-05-02 14:15:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:15:01 UTC;dev8-0;1.90;0.00;12.02;0.00;6.33;0.00;0.63;0.15
profrouter;600;2020-05-02 14:15:01 UTC;dev253-0;3.05;0.00;13.25;0.00;4.35;0.00;0.31;0.15
profrouter;600;2020-05-02 14:25:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:25:01 UTC;dev8-0;1.86;0.00;11.88;0.00;6.39;0.00;0.65;0.16
profrouter;600;2020-05-02 14:25:01 UTC;dev253-0;3.01;0.00;13.16;0.00;4.37;0.00;0.43;0.16
profrouter;600;2020-05-02 14:35:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:35:01 UTC;dev8-0;1.61;0.00;10.34;0.00;6.44;0.00;0.59;0.13
profrouter;600;2020-05-02 14:35:01 UTC;dev253-0;2.63;0.00;11.44;0.00;4.36;0.00;0.32;0.13
profrouter;600;2020-05-02 14:45:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:45:01 UTC;dev8-0;2.32;0.05;14.86;0.00;6.42;0.00;0.53;0.16
profrouter;600;2020-05-02 14:45:01 UTC;dev253-0;3.72;0.05;16.23;0.00;4.37;0.00;0.30;0.16
profrouter;600;2020-05-02 14:55:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 14:55:01 UTC;dev8-0;1.98;0.00;12.90;0.00;6.51;0.00;0.59;0.16
profrouter;600;2020-05-02 14:55:01 UTC;dev253-0;3.26;0.00;14.32;0.00;4.39;0.00;0.28;0.16
profrouter;600;2020-05-02 15:05:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:05:01 UTC;dev8-0;2.19;0.00;13.82;0.00;6.30;0.00;0.62;0.17
profrouter;600;2020-05-02 15:05:01 UTC;dev253-0;3.48;0.00;15.18;0.00;4.36;0.00;0.44;0.18
profrouter;600;2020-05-02 15:15:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:15:01 UTC;dev8-0;2.72;0.00;20.99;0.00;7.71;0.00;0.63;0.18
profrouter;600;2020-05-02 15:15:01 UTC;dev253-0;4.35;0.00;22.55;0.00;5.18;0.00;0.37;0.18
profrouter;600;2020-05-02 15:25:02 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:25:02 UTC;dev8-0;2.74;0.01;17.63;0.00;6.43;0.00;0.69;0.21
profrouter;600;2020-05-02 15:25:02 UTC;dev253-0;4.17;0.01;19.03;0.00;4.56;0.00;0.41;0.21
profrouter;599;2020-05-02 15:35:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;599;2020-05-02 15:35:01 UTC;dev8-0;2.14;0.00;13.68;0.00;6.38;0.00;0.76;0.20
profrouter;599;2020-05-02 15:35:01 UTC;dev253-0;3.45;0.00;15.12;0.00;4.38;0.00;0.45;0.20
profrouter;600;2020-05-02 15:45:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:45:01 UTC;dev8-0;2.07;0.00;13.29;0.00;6.41;0.00;0.72;0.19
profrouter;600;2020-05-02 15:45:01 UTC;dev253-0;3.37;0.00;14.71;0.00;4.36;0.00;0.46;0.19
profrouter;600;2020-05-02 15:55:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev7-4;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev7-5;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 15:55:01 UTC;dev8-0;1.92;0.00;12.32;0.00;6.40;0.00;0.75;0.18
profrouter;600;2020-05-02 15:55:01 UTC;dev253-0;3.16;0.00;13.75;0.00;4.35;0.00;0.33;0.18
profrouter;600;2020-05-02 16:05:01 UTC;dev7-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 16:05:01 UTC;dev7-1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 16:05:01 UTC;dev7-2;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
profrouter;600;2020-05-02 16:05:01 UTC;dev7-3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
